timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-05-04T21:11:50Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:14:25Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:14:25Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:14:25Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8761823335,2022_05_04_15_35_08
2022-05-04T21:14:25Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:25:09Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:25:09Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:25:09Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8761823335,2022_05_04_15_35_08
2022-05-04T21:25:09Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:30:10Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:30:10Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:30:10Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8761823335,2022_05_04_15_35_08
2022-05-04T21:30:10Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:41:34Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:41:34Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:41:34Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8761823335,2022_05_04_15_35_08
2022-05-04T21:41:34Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:41:42Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:41:42Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:41:42Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8761823335,2022_05_04_15_35_08
2022-05-04T21:41:42Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:44:05Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:44:05Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
2022-05-04T21:44:05Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8761823335,2022_05_04_15_35_08
2022-05-04T21:44:05Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8761823335,2022_05_04_15_35_08
