timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-08-21T14:33:17Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7344741627,2021_08_21_08_39_54
2021-08-21T14:33:17Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:40:57Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:40:57Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:40:57Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7344741627,2021_08_21_08_39_54
2021-08-21T14:40:57Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:43:57Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:43:57Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:43:57Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7344741627,2021_08_21_08_39_54
2021-08-21T14:43:57Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:51:15Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:51:15Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:51:15Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7344741627,2021_08_21_08_39_54
2021-08-21T14:51:15Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:59:27Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:59:27Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T14:59:27Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7344741627,2021_08_21_08_39_54
2021-08-21T14:59:27Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T15:12:46Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T15:12:46Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T15:12:46Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7344741627,2021_08_21_08_39_54
2021-08-21T15:12:46Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T15:26:51Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T15:26:51Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
2021-08-21T15:26:51Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,7344741627,2021_08_21_08_39_54
2021-08-21T15:26:51Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,7344741627,2021_08_21_08_39_54
