timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2022-05-16T21:11:56Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8836879527,2022_05_16_15_36_58
2022-05-16T21:11:56Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8836879527,2022_05_16_15_36_58
2022-05-16T21:11:56Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8836879527,2022_05_16_15_36_58
2022-05-16T21:11:56Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8836879527,2022_05_16_15_36_58
2022-05-16T21:36:37Z,0,4294967295,NA,65535,655.35,255.99609375,0,NA,120,255,NA,0,antplus,antplus,8836879527,2022_05_16_15_36_58
2022-05-16T21:36:41Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,NA,0,antplus,antplus,8836879527,2022_05_16_15_36_58
2022-05-16T21:36:57Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8836879527,2022_05_16_15_36_58
2022-05-16T21:36:57Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8836879527,2022_05_16_15_36_58
2022-05-16T21:36:57Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,NA,0,antplus,antplus,8836879527,2022_05_16_15_36_58
2022-05-16T21:36:57Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8836879527,2022_05_16_15_36_58
2022-05-16T21:42:38Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,8836879527,2022_05_16_15_36_58
2022-05-16T21:42:38Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,8836879527,2022_05_16_15_36_58
2022-05-16T21:42:38Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,8836879527,2022_05_16_15_36_58
2022-05-16T21:42:38Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,8836879527,2022_05_16_15_36_58
