timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-04-06T20:13:57Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:13:57Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:13:57Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:13:57Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:16:42Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:16:42Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:16:42Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:16:42Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:18:27Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:18:27Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:18:27Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:18:27Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:21:51Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:21:51Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:21:51Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:21:51Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:27:48Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:27:48Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:27:48Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:27:48Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:37:21Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:37:21Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:37:21Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:37:21Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:39:51Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:39:51Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:39:51Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:39:51Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:41:37Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:41:37Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:41:37Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:41:37Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:44:33Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:44:33Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:44:33Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:44:33Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:46:39Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:46:39Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:46:39Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:46:39Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:49:18Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:49:18Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:49:18Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:49:18Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:53:10Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:53:10Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:53:10Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:53:10Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:55:10Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:55:10Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:55:10Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:55:10Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:57:24Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:57:24Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
2021-04-06T20:57:24Z,645613190,4294967295,polar_electro,2,10,255.99609375,0,NA,120,1,ok,0,antplus,antplus,6562220033,2021_04_06_15_06_36
2021-04-06T20:57:24Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6562220033,2021_04_06_15_06_36
