timestamp,serial_number,cum_operating_time,manufacturer,product,software_version,battery_voltage,ant_device_number,device_index,device_type,hardware_version,battery_status,ant_transmission_type,ant_network,source_type,key,time_created
2021-02-17T17:11:54Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:11:54Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:11:54Z,3327278284,1574956,garmin,18,23,2.953125,0,NA,120,49,ok,0,antplus,antplus,6287713778,2021_02_17_11_00_21
2021-02-17T17:11:54Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:14:01Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:14:01Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:14:01Z,3327278284,1575056,garmin,18,23,2.92578125,0,NA,120,49,ok,0,antplus,antplus,6287713778,2021_02_17_11_00_21
2021-02-17T17:14:01Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:25:34Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:25:34Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:25:34Z,3327278284,1575758,garmin,18,23,2.9375,0,NA,120,49,ok,0,antplus,antplus,6287713778,2021_02_17_11_00_21
2021-02-17T17:25:34Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:33:27Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:33:27Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:33:27Z,3327278284,1576262,garmin,18,23,2.91796875,0,NA,120,49,ok,0,antplus,antplus,6287713778,2021_02_17_11_00_21
2021-02-17T17:33:27Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:53:41Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:53:41Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:53:41Z,3327278284,1577468,garmin,18,23,2.8984375,0,NA,120,49,ok,0,antplus,antplus,6287713778,2021_02_17_11_00_21
2021-02-17T17:53:41Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:58:42Z,3935516471,4294967295,garmin,2431,8.2,255.99609375,0,creator,255,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:58:42Z,0,4294967295,garmin,1619,3.3,255.99609375,0,NA,0,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
2021-02-17T17:58:42Z,3327278284,1577768,garmin,18,23,2.90234375,0,NA,120,49,ok,0,antplus,antplus,6287713778,2021_02_17_11_00_21
2021-02-17T17:58:42Z,0,4294967295,NA,12,26.84,255.99609375,0,NA,3,255,NA,0,NA,local,6287713778,2021_02_17_11_00_21
